x,y
16.187372017593617,16.1869966450086
16.19444384506029,16.194066953084036
16.201515672526966,16.201137261159474
16.20858749999364,16.20820756923491
16.215659327460315,16.21527787731035
16.22273115492699,16.222348185385787
16.229802982393664,16.229418493461225
16.23687480986034,16.236488801536662
16.243946637327014,16.2435591096121
16.251018464793688,16.250629417687538
16.258090292260363,16.257699725762976
16.265162119727037,16.264770033838413
16.272233947193712,16.27184034191385
16.279305774660386,16.27891064998929
16.28637760212706,16.285980958064727
16.293449429593736,16.293051266140164
16.30052125706041,16.300121574215602
16.307593084527085,16.30719188229104
16.31466491199376,16.314262190366478
16.321736739460434,16.321332498441915
16.32880856692711,16.328402806517353
16.335880394393783,16.33547311459279
16.342952221860457,16.34254342266823
16.350024049327132,16.349613730743666
16.357095876793807,16.356684038819104
16.36416770426048,16.36375434689454
16.371239531727156,16.37082465496998
16.37831135919383,16.377894963045417
16.385383186660505,16.384965271120855
16.39245501412718,16.392035579196293
16.399526841593854,16.39910588727173
16.40659866906053,16.406176195347168
16.413670496527203,16.413246503422606
16.420742323993878,16.420316811498044
16.427814151460552,16.42738711957348
16.434885978927227,16.43445742764892
16.4419578063939,16.441527735724357
16.449029633860576,16.448598043799795
16.45610146132725,16.455668351875232
16.463173288793925,16.46273865995067
16.4702451162606,16.469808968026108
16.477316943727274,16.476879276101545
16.48438877119395,16.483949584176983
16.491460598660623,16.49101989225242
16.498532426127298,16.49809020032786
16.505604253593972,16.505160508403296
16.512676081060647,16.512230816478734
16.51974790852732,16.519301124554172
16.526819735993996,16.52637143262961
16.53389156346067,16.533441740705047
16.540963390927345,16.540512048780485
16.54803521839402,16.547582356855923
16.555107045860694,16.55465266493136
16.56217887332737,16.5617229730068
16.569250700794043,16.568793281082236
16.576322528260718,16.575863589157674
16.583394355727393,16.58293389723311
16.590466183194067,16.59000420530855
16.59753801066074,16.597074513383987
16.604609838127416,16.604144821459425
16.61168166559409,16.611215129534862
16.618753493060765,16.6182854376103
16.62582532052744,16.625355745685738
16.632897147994115,16.632426053761176
16.63996897546079,16.639496361836613
16.647040802927464,16.64656666991205
16.65411263039414,16.65363697798749
16.661184457860813,16.660707286062927
16.668256285327487,16.667777594138364
16.675328112794162,16.674847902213802
16.682399940260837,16.68191821028924
16.68947176772751,16.688988518364678
16.696543595194186,16.696058826440115
16.70361542266086,16.703129134515553
16.710687250127535,16.71019944259099
16.71775907759421,16.71726975066643
16.724830905060884,16.724340058741866
16.73190273252756,16.731410366817304
16.738974559994233,16.73848067489274
16.746046387460908,16.74555098296818
16.753118214927582,16.752621291043617
16.760190042394257,16.759691599119055
16.76726186986093,16.766761907194493
16.774333697327606,16.77383221526993
16.78140552479428,16.780902523345368
16.788477352260955,16.787972831420806
16.79554917972763,16.795043139496244
16.802621007194304,16.80211344757168
16.80969283466098,16.80918375564712
16.816764662127653,16.816254063722557
16.823836489594328,16.823324371797995
16.830908317061002,16.830394679873432
16.837980144527677,16.83746498794887
16.84505197199435,16.844535296024308
16.852123799461026,16.851605604099746
16.8591956269277,16.858675912175183
16.866267454394375,16.86574622025062
16.87333928186105,16.87281652832606
16.880411109327724,16.879886836401496
16.8874829367944,16.886957144476934
16.894554764261073,16.894027452552372
16.901626591727748,16.90109776062781
16.908698419194423,16.908168068703247
16.915770246661097,16.915238376778685
16.92284207412777,16.922308684854123
16.929913901594446,16.92937899292956
16.93698572906112,16.936449301005
16.944057556527795,16.943519609080436
16.95112938399447,16.950589917155874
16.958201211461144,16.95766022523131
16.96527303892782,16.96473053330675
16.972344866394494,16.971800841382187
16.979416693861168,16.978871149457625
16.986488521327843,16.985941457533063
16.993560348794517,16.9930117656085
17.000632176261192,17.000082073683938
16.99356296311611,16.99300915169162
17.000634790582783,17.000079459767058
16.9935655774377,16.99300653777474
17.000637404904374,17.000076845850177
16.99356819175929,16.99300392385786
17.000640019225965,17.000074231933297
16.993570806080882,16.99300130994098
17.000642633547557,17.000071618016417
16.993573420402473,16.9929986960241
17.000645247869148,17.000069004099537
16.993576034724065,16.99299608210722
17.00064786219074,17.000066390182656
16.993578649045656,16.99299346819034
17.00065047651233,17.000063776265776
16.993581263367247,16.992990854273458
17.00065309083392,17.000061162348896
16.993583877688838,16.992988240356578
17.000655705155513,17.000058548432015
16.99358649201043,16.992985626439697
17.000658319477104,17.000055934515135
16.99358910633202,16.992983012522817
17.000660933798695,17.000053320598255
16.993591720653612,16.992980398605937
17.000663548120286,17.000050706681375
16.993594334975203,16.992977784689057
17.000666162441878,17.000048092764494
16.993596949296794,16.992975170772176
17.00066877676347,17.000045478847614
16.993599563618385,16.992972556855296
17.00067139108506,17.000042864930734
16.993602177939977,16.992969942938416
17.00067400540665,17.000040251013854
16.993604792261568,16.992967329021536
17.000676619728242,17.000037637096973
16.99360740658316,16.992964715104655
17.000679234049834,17.000035023180093
16.99361002090475,16.992962101187775
17.000681848371425,17.000032409263213
16.99361263522634,16.992959487270895
17.000684462693016,17.000029795346332
16.993615249547933,16.992956873354014
17.000687077014607,17.000027181429452
16.993617863869524,16.992954259437134
17.0006896913362,17.000024567512572
16.993620478191115,16.992951645520254
17.00069230565779,17.00002195359569
16.993623092512706,16.992949031603374
17.00069491997938,17.00001933967881
16.993625706834298,16.992946417686493
17.000697534300972,17.00001672576193
16.99362832115589,16.992943803769613
17.000700148622563,17.00001411184505
16.99363093547748,16.992941189852733
17.000702762944155,17.00001149792817
16.99363354979907,16.992938575935852
17.000705377265746,17.00000888401129
16.993636164120662,16.992935962018972
17.000707991587337,17.00000627009441
16.993638778442254,16.992933348102092
17.000710605908928,17.00000365617753
16.993641392763845,16.99293073418521
17.00071322023052,17.00000104226065
16.993644007085436,16.99292812026833
17.00071583455211,16.99999842834377
17.01012340955734,17.003389229505878
17.003054196412258,16.99631630751356
17.012461771417488,16.99970710867567
17.02186934642272,17.003097909837777
17.014800133277635,16.99602498784546
17.024207708282866,16.999415789007568
17.033615283288096,17.002806590169676
17.026546070143013,16.99573366817736
17.035953645148243,16.999124469339467
17.045361220153474,17.002515270501576
17.03829200700839,16.995442348509258
17.04769958201362,16.998833149671366
17.05710715701885,17.002223950833475
17.050037943873768,16.995151028841157
17.059445518879,16.998541830003266
17.06885309388423,17.001932631165374
17.061783880739146,16.994859709173056
17.071191455744376,16.998250510335165
17.080599030749607,17.001641311497274
17.073529817604523,16.994568389504956
17.082937392609754,16.997959190667064
17.092344967614984,17.001349991829173
17.0852757544699,16.994277069836855
17.09468332947513,16.997667870998963
17.104090904480362,17.001058672161072
17.09702169133528,16.993985750168754
17.10642926634051,16.997376551330863
17.11583684134574,17.00076735249297
17.108767628200656,16.993694430500653
17.118175203205887,16.997085231662762
17.127582778211117,17.00047603282487
17.120513565066034,16.993403110832553
17.129921140071264,16.99679391199466
17.139328715076495,17.00018471315677
17.13225950193141,16.993111791164452
17.141667076936642,16.99650259232656
17.151074651941872,16.99989339348867
17.160482226947103,17.003284194650778
17.15341301380202,16.99621127265846
17.16282058880725,16.99960207382057
17.17222816381248,17.002992874982677
17.165158950667397,16.99591995299036
17.174566525672628,16.999310754152468
17.183974100677858,17.002701555314577
17.176904887532775,16.99562863332226
17.186312462538005,16.999019434484367
17.195720037543236,17.002410235646476
17.188650824398152,16.995337313654158
17.198058399403383,16.998728114816267
17.207465974408613,17.002118915978375
17.20039676126353,16.995045993986057
17.20980433626876,16.998436795148166
17.21921191127399,17.001827596310275
17.212142698128908,16.994754674317956
17.221550273134138,16.998145475480065
17.23095784813937,17.001536276642174
17.223888634994285,16.994463354649856
17.233296209999516,16.997854155811964
17.242703785004746,17.001244956974073
17.235634571859663,16.994172034981755
17.245042146864893,16.997562836143864
17.254449721870124,17.000953637305972
17.24738050872504,16.993880715313654
17.25678808373027,16.997271516475763
17.2661956587355,17.00066231763787
17.259126445590418,16.993589395645554
17.26853402059565,16.996980196807662
17.27794159560088,17.00037099796977
17.270872382455796,16.993298075977453
17.280279957461026,16.99668887713956
17.289687532466257,17.00007967830167
17.282618319321173,16.993006756309352
17.292025894326404,16.99639755747146
17.301433469331634,16.99978835863357
17.310841044336865,17.00317915979568
17.30377183119178,16.99610623780336
17.313179406197012,16.99949703896547
17.322586981202242,17.002887840127578
17.31551776805716,16.99581491813526
17.32492534306239,16.99920571929737
17.33433291806762,17.002596520459477
17.327263704922537,16.99552359846716
17.336671279927767,16.998914399629268
17.346078854932998,17.002305200791376
17.339009641787914,16.995232278799058
17.348417216793145,16.998623079961167
17.357824791798375,17.002013881123275
17.350755578653292,16.994940959130957
17.360163153658522,16.998331760293066
17.369570728663753,17.001722561455175
17.36250151551867,16.994649639462857
17.3719090905239,16.998040440624965
17.38131666552913,17.001431241787074
17.374247452384047,16.994358319794756
17.383655027389278,16.997749120956865
17.393062602394508,17.001139922118973
17.385993389249425,16.994067000126655
17.395400964254655,16.997457801288764
17.404808539259886,17.000848602450873
17.397739326114802,16.993775680458555
17.407146901120033,16.997166481620663
17.416554476125263,17.000557282782772
17.40948526298018,16.993484360790454
17.41889283798541,16.996875161952563
17.42830041299064,17.00026596311467
17.421231199845558,16.993193041122353
17.430638774850788,16.996583842284462
17.44004634985602,16.99997464344657
17.44945392486125,17.00336544460868
17.442384711716166,16.99629252261636
17.451792286721396,16.99968332377847
17.461199861726627,17.00307412494058
17.454130648581543,16.99600120294826
17.463538223586774,16.99939200411037
17.472945798592004,17.002782805272478
